369	6	0
370	7	1
370	3	1
370	2	0
370	5	0
370	25	0
370	17	0
371	2	1
371	3	1
371	5	0
371	12	0
371	9	0
372	17	1
372	4	1
372	22	1
372	23	0
372	10	0
372	26	0
372	27	0
372	18	0
372	13	0
373	17	1
373	3	1
373	21	1
373	26	0
373	19	0
373	29	0
373	0	0
373	18	0
374	17	1
374	17	1
374	9	1
374	14	0
374	27	0
374	29	0
374	15	0
374	22	0
374	2	0
375	4	1
375	2	0
375	21	0
376	1	1
376	18	1
376	21	0
376	20	0
376	6	0
376	19	0
377	4	1
377	19	0
377	24	0
378	17	1
378	3	1
378	8	1
378	11	0
378	9	0
378	20	0
378	23	0
379	17	1
379	7	1
379	3	0
379	23	0
379	28	0
379	25	0
380	4	1
380	9	0
380	3	0
381	2	1
381	1	1
381	8	1
381	29	0
381	21	0
381	13	0
381	18	0
381	28	0
382	17	1
382	1	1
382	8	1
382	5	0
382	26	0
382	9	0
382	16	0
382	19	0
382	0	0
383	17	1
383	2	1
383	4	1
383	21	1
383	18	0
383	3	0
383	24	0
383	29	0
383	27	0
383	26	0
383	19	0
384	2	1
384	3	1
384	22	1
384	12	0
384	9	0
384	0	0
384	4	0
384	19	0
384	25	0
385	4	1
385	0	0
385	19	0
386	4	1
386	22	1
386	11	0
386	25	0
386	9	0
386	5	0
387	17	1
387	10	1
387	9	1
387	28	0
387	23	0
387	19	0
387	15	0
387	0	0
387	3	0
388	17	1
388	4	1
388	3	0
388	18	0
388	12	0
388	1	0
389	7	1
389	11	0
389	20	0
390	26	1
390	8	1
390	16	0
390	7	0
390	21	0
390	11	0
391	21	1
391	1	1
391	9	1
391	20	0
391	24	0
391	17	0
391	16	0
391	7	0
391	22	0
392	3	1
392	18	1
392	10	0
392	24	0
392	14	0
392	16	0
393	7	1
393	19	0
393	16	0
394	4	1
394	18	1
394	15	0
394	6	0
394	8	0
394	10	0
395	3	1
395	0	0
395	17	0
396	13	1
396	4	1
396	12	0
396	20	0
396	11	0
396	2	0
397	18	1
397	23	0
397	24	0
398	4	1
398	0	1
398	18	1
398	1	0
398	14	0
398	17	0
398	5	0
398	19	0
398	13	0
399	17	1
399	26	1
399	18	1
399	16	0
399	7	0
399	28	0
399	25	0
399	21	0
399	13	0
400	17	1
400	0	1
400	4	1
400	9	1
400	18	0
400	12	0
400	8	0
400	20	0
400	29	0
400	21	0
400	11	0
401	12	1
401	3	1
401	8	0
401	27	0
401	7	0
401	6	0
402	15	1
402	13	1
402	22	0
402	19	0
402	1	0
402	17	0
403	7	1
403	8	1
403	29	0
403	5	0
403	11	0
403	12	0
404	7	1
404	4	1
404	22	1
404	8	1
404	26	0
404	13	0
404	23	0
404	1	0
404	2	0
404	29	0
404	15	0
404	0	0
405	27	1
405	17	0
405	20	0
406	1	1
406	15	1
406	17	1
406	11	0
406	0	0
406	19	0
406	3	0
406	23	0
407	22	1
407	3	1
407	9	1
407	28	0
407	8	0
407	16	0
407	1	0
407	23	0
407	12	0
408	21	1
408	4	1
408	21	1
408	18	1
408	19	0
408	29	0
408	8	0
408	17	0
408	1	0
408	5	0
408	27	0
409	3	1
409	17	0
409	2	0
410	17	1
410	26	1
410	4	1
410	6	0
410	0	0
410	29	0
410	8	0
410	9	0
410	12	0
411	17	1
411	6	1
411	17	1
411	7	1
411	24	0
411	3	0
411	20	0
411	29	0
411	10	0
411	12	0
411	22	0
412	11	1
412	0	1
412	28	1
412	4	0
412	26	0
412	13	0
412	6	0
412	14	0
413	8	1
413	12	0
413	18	0
414	5	1
414	4	1
414	8	1
414	16	0
414	6	0
414	11	0
414	19	0
414	12	0
415	17	1
415	19	1
415	10	1
415	18	1
415	23	0
415	20	0
415	21	0
415	17	0
415	26	0
415	4	0
415	3	0
415	24	0
416	26	1
416	8	1
416	13	0
416	4	0
416	6	0
416	15	0
417	17	1
417	4	1
417	9	1
417	16	0
417	13	0
417	7	0
417	8	0
417	12	0
418	17	1
418	3	1
418	0	1
418	19	0
418	23	0
418	4	0
418	13	0
418	28	0
418	20	0
419	4	1
419	22	1
419	18	1
419	26	0
419	3	0
419	16	0
419	2	0
419	12	0
420	10	1
420	18	1
420	15	0
420	0	0
420	6	0
420	28	0
421	17	1
421	1	1
421	23	0
421	2	0
421	8	0
421	21	0
422	2	1
422	27	1
422	9	1
422	14	0
422	6	0
422	4	0
422	19	0
422	15	0
422	17	0
423	24	1
423	6	0
423	15	0
424	3	1
424	24	0
424	28	0
425	16	1
425	4	1
425	21	1
425	18	1
425	3	0
425	15	0
425	12	0
425	13	0
425	9	0
425	22	0
425	20	0
426	3	1
426	9	0
426	25	0
427	26	1
427	27	0
427	24	0
428	17	1
428	4	1
428	6	0
428	14	0
428	5	0
428	11	0
429	17	1
429	3	1
429	16	1
429	29	0
429	2	0
429	0	0
429	27	0
429	22	0
430	17	1
430	7	1
430	3	1
430	18	1
430	16	0
430	6	0
430	15	0
430	13	0
430	1	0
430	17	0
430	5	0
430	19	0
431	4	1
431	22	0
431	21	0
432	12	1
432	1	1
432	5	0
432	23	0
432	14	0
433	0	1
433	27	1
433	23	0
433	16	0
433	10	0
433	3	0
434	17	1
434	1	1
434	8	1
434	4	0
434	29	0
434	25	0
434	0	0
434	9	0
435	25	1
435	20	1
435	21	0
435	4	0
435	3	0
435	0	0
436	4	1
436	22	0
436	21	0
437	11	1
437	15	0
437	28	0
438	3	1
438	8	1
438	13	0
438	6	0
438	14	0
438	24	0
439	17	1
439	1	0
439	16	0
440	4	1
440	27	1
440	17	0
440	9	0
440	16	0
441	2	1
441	1	1
441	19	0
441	24	0
441	0	0
441	9	0
442	3	1
442	16	1
442	21	0
442	10	0
442	13	0
443	2	1
443	4	1
443	16	1
443	8	1
443	15	0
443	26	0
443	21	0
443	1	0
443	12	0
443	27	0
443	14	0
443	0	0
444	27	1
444	9	1
444	20	0
444	23	0
444	22	0
444	6	0
445	10	1
445	18	1
445	27	0
445	2	0
445	6	0
445	1	0
446	17	1
446	7	1
446	27	1
446	7	1
446	18	1
446	26	0
446	25	0
446	23	0
446	2	0
446	9	0
446	12	0
446	11	0
446	1	0
446	0	0
447	17	1
447	1	1
447	4	0
447	13	0
447	16	0
447	14	0
448	4	1
448	22	0
448	19	0
449	10	1
449	4	1
449	20	0
449	8	0
449	1	0
450	5	1
450	18	1
450	28	0
450	27	0
450	26	0
451	27	1
451	8	1
451	22	0
451	1	0
451	28	0
451	20	0
452	29	1
452	19	0
452	1	0
453	3	1
453	16	1
453	9	1
453	27	0
453	12	0
453	28	0
453	7	0
453	23	0
453	11	0
454	14	1
454	4	1
454	21	1
454	8	1
454	20	0
454	17	0
454	26	0
454	19	0
454	16	0
454	2	0
454	1	0
454	25	0
455	17	1
455	1	1
455	22	1
455	8	1
455	6	0
455	10	0
455	23	0
455	3	0
455	11	0
455	9	0
455	16	0
456	1	1
456	4	0
456	22	0
457	3	1
457	18	1
457	16	0
457	19	0
457	24	0
457	10	0
458	27	1
458	8	1
458	15	0
458	28	0
458	17	0
458	13	0
459	17	1
459	22	1
459	3	1
459	16	0
459	23	0
459	28	0
459	24	0
459	20	0
460	2	1
460	11	1
460	0	0
460	22	0
460	17	0
461	7	1
461	27	1
461	23	0
461	13	0
461	26	0
461	3	0
462	4	1
462	10	0
462	3	0
463	14	1
463	3	1
463	9	1
463	13	0
463	22	0
463	24	0
463	6	0
463	27	0
463	26	0
464	17	1
464	2	1
464	3	1
464	9	0
464	18	0
464	23	0
464	12	0
464	16	0
464	6	0
465	3	1
465	21	1
465	9	1
465	4	0
465	17	0
465	13	0
465	12	0
465	20	0
465	19	0
466	3	1
466	9	0
466	8	0
467	17	1
467	0	1
467	17	1
467	9	1
467	29	0
467	6	0
467	11	0
467	21	0
467	28	0
467	14	0
467	4	0
468	17	1
468	23	1
468	16	1
468	2	0
468	17	0
468	26	0
468	9	0
469	17	1
469	16	1
469	8	1
469	21	0
469	10	0
469	3	0
469	6	0
469	4	0
469	7	0
470	17	1
470	24	1
470	12	0
470	11	0
470	19	0
470	18	0
471	17	1
471	23	1
471	19	0
471	12	0
471	24	0
471	14	0
472	17	1
472	21	0
472	19	0
473	17	1
473	17	1
473	4	1
473	18	1
473	25	0
473	15	0
473	7	0
473	10	0
473	20	0
473	3	0
473	22	0
473	12	0
475	17	1
475	3	1
475	10	0
475	14	0
475	18	0
476	11	1
476	18	1
476	15	0
476	24	0
476	0	0
477	11	1
477	11	1
477	21	1
477	27	1
477	10	0
477	15	0
477	19	0
477	26	0
477	4	0
477	8	0
477	7	0
477	2	0
479	10	1
479	23	0
479	15	0
480	17	1
480	7	1
480	4	1
480	19	0
480	2	0
480	1	0
480	20	0
480	3	0
480	23	0
481	1	1
481	11	0
481	22	0
482	4	1
482	8	1
482	25	0
482	22	0
482	5	0
482	3	0
483	16	1
483	3	1
483	9	1
483	25	0
483	6	0
483	22	0
483	10	0
483	26	0
484	17	1
484	24	1
484	16	0
484	7	0
484	8	0
485	27	1
485	25	0
485	18	0
486	27	1
486	2	0
486	20	0
487	17	1
487	26	1
487	9	1
487	28	0
487	16	0
487	23	0
487	14	0
487	3	0
487	20	0
488	3	1
488	11	0
489	4	1
489	21	0
489	8	0
490	11	1
490	23	1
490	18	1
490	0	0
490	25	0
490	6	0
490	22	0
490	29	0
490	17	0
491	3	1
491	21	1
491	17	0
491	18	0
491	20	0
491	5	0
492	3	1
492	9	1
492	12	0
492	29	0
492	17	0
493	27	1
493	16	1
493	23	0
493	26	0
493	20	0
493	18	0
494	17	1
494	18	1
494	20	0
494	5	0
494	6	0
494	9	0
495	4	1
495	23	0
495	24	0
496	3	1
496	16	1
496	0	0
496	21	0
496	10	0
496	20	0
497	17	1
497	4	1
497	18	1
497	3	0
497	21	0
497	23	0
497	10	0
497	24	0
498	1	1
498	11	0
498	25	0
499	17	1
499	11	1
499	3	1
499	22	0
499	12	0
499	5	0
499	9	0
499	25	0
499	14	0
500	17	1
500	3	1
500	8	1
500	15	0
500	26	0
500	20	0
500	18	0
500	21	0
500	7	0
501	21	1
501	3	1
501	13	0
501	1	0
501	2	0
502	18	1
502	12	0
503	17	1
503	18	1
503	9	0
503	5	0
503	4	0
503	0	0
504	4	1
504	8	1
504	18	0
504	27	0
504	29	0
505	10	1
505	21	1
505	13	0
505	12	0
505	24	0
505	18	0
506	22	1
506	3	1
506	18	1
506	13	0
506	12	0
506	16	0
506	1	0
506	17	0
506	7	0
507	17	1
507	26	1
507	4	1
507	18	1
507	16	0
507	1	0
507	24	0
507	13	0
507	0	0
507	27	0
507	25	0
508	3	1
508	0	1
508	4	0
508	21	0
508	7	0
508	1	0
509	3	1
509	18	1
509	16	0
509	0	0
509	19	0
509	12	0
510	2	1
510	3	1
510	18	1
510	11	0
510	9	0
510	4	0
510	19	0
510	0	0
510	25	0
511	17	1
511	11	1
511	5	0
511	3	0
511	19	0
511	16	0
512	1	1
512	8	1
512	17	0
512	4	0
512	5	0
512	16	0
513	3	1
513	18	1
513	28	0
513	4	0
513	5	0
513	15	0
514	16	1
514	3	1
514	9	1
514	23	0
514	1	0
514	22	0
514	2	0
514	21	0
514	18	0
515	26	1
515	28	1
515	13	1
515	16	0
515	0	0
515	24	0
515	27	0
515	23	0
515	19	0
516	17	1
516	27	1
516	9	1
516	1	0
516	20	0
516	6	0
516	3	0
516	10	0
517	17	1
517	26	1
517	4	1
517	21	1
517	7	0
517	0	0
517	22	0
517	2	0
517	20	0
517	14	0
517	16	0
517	24	0
518	17	1
518	10	1
518	21	1
518	25	1
518	17	0
518	19	0
518	29	0
518	16	0
518	20	0
518	7	0
518	14	0
519	17	1
519	7	1
519	17	1
519	14	0
519	25	0
519	5	0
519	3	0
519	11	0
520	17	1
520	17	1
520	8	1
520	24	0
520	6	0
520	1	0
520	16	0
520	5	0
520	0	0
521	18	1
521	20	0
521	11	0
522	16	1
522	18	1
522	14	0
522	15	0
522	22	0
522	9	0
523	27	1
523	26	0
523	7	0
524	4	1
524	11	0
524	27	0
525	11	1
525	13	0
525	12	0
526	18	1
526	16	1
526	9	1
526	11	0
526	23	0
526	0	0
526	13	0
526	17	0
526	4	0
527	17	1
527	13	1
527	3	1
527	8	1
527	2	0
527	17	0
527	24	0
527	7	0
527	22	0
528	17	1
528	29	1
528	4	1
528	0	1
528	2	0
528	27	0
528	5	0
528	13	0
528	1	0
528	14	0
528	19	0
529	17	1
529	0	0
529	28	0
530	13	1
530	3	1
530	9	1
530	24	0
530	5	0
530	1	0
530	0	0
530	8	0
531	17	1
531	3	1
531	8	1
531	16	0
531	22	0
531	10	0
531	14	0
531	12	0
531	18	0
532	3	1
532	16	0
532	6	0
534	2	1
534	3	1
534	22	0
534	26	0
534	21	0
534	19	0
535	10	1
535	7	1
535	9	0
535	23	0
535	28	0
535	15	0
536	26	1
536	3	1
536	22	1
536	11	0
536	25	0
536	6	0
536	1	0
537	17	1
537	28	1
537	3	0
537	20	0
537	16	0
537	4	0
538	27	1
538	9	0
538	11	0
539	20	1
539	4	1
539	19	0
539	10	0
539	25	0
539	7	0
540	4	1
540	19	0
540	3	0
541	17	1
541	3	1
541	9	0
541	28	0
541	20	0
541	17	0
542	4	1
542	16	0
542	18	0
543	29	1
543	3	1
543	24	0
543	0	0
543	15	0
543	14	0
544	10	1
544	6	0
544	16	0
545	10	1
545	16	1
545	15	0
545	11	0
545	14	0
545	27	0
546	17	1
546	3	1
546	18	0
546	2	0
546	14	0
546	23	0
547	10	1
547	16	1
547	28	0
547	1	0
547	6	0
547	19	0
548	17	1
548	10	1
548	15	1
548	24	0
548	8	0
548	4	0
548	11	0
548	1	0
548	19	0
549	3	1
549	26	0
549	5	0
550	18	1
550	0	0
550	5	0
551	18	1
551	15	1
551	29	0
551	9	0
551	8	0
551	28	0
552	27	1
552	7	1
552	8	1
552	6	0
552	19	0
552	24	0
552	1	0
552	10	0
553	4	1
553	16	1
553	9	1
553	17	0
553	28	0
553	23	0
553	27	0
553	22	0
553	2	0
554	3	1
554	22	1
554	8	1
554	24	0
554	1	0
554	25	0
554	4	0
554	20	0
554	9	0
555	2	1
555	3	1
555	22	1
555	12	0
555	0	0
555	13	0
555	29	0
555	18	0
556	17	1
556	28	1
556	4	1
556	9	1
556	6	0
556	8	0
556	27	0
556	26	0
556	3	0
556	21	0
556	22	0
556	0	0
557	27	1
557	7	0
557	15	0
558	11	1
558	28	1
558	15	0
558	27	0
558	16	0
558	22	0
559	17	1
559	4	1
559	0	1
559	3	0
559	23	0
559	24	0
559	25	0
559	7	0
560	7	1
560	10	1
560	16	1
560	19	0
560	22	0
560	18	0
560	0	0
560	14	0
560	8	0
561	17	1
561	1	1
561	4	1
561	2	0
561	5	0
561	8	0
561	0	0
561	15	0
562	10	1
562	27	0
562	26	0
563	4	1
563	0	1
563	3	0
563	5	0
563	21	0
564	11	1
564	0	1
564	13	0
564	24	0
564	16	0
564	19	0
565	9	1
565	26	0
566	4	1
566	21	1
566	13	0
566	7	0
566	27	0
567	16	1
567	7	1
567	9	0
567	26	0
567	18	0
567	20	0
568	17	1
568	27	1
568	8	1
568	23	0
568	3	0
568	13	0
568	22	0
569	17	1
569	3	1
569	17	0
569	14	0
569	23	0
569	4	0
570	2	1
570	3	1
570	9	1
570	15	0
570	21	0
570	19	0
570	6	0
570	12	0
571	7	1
571	27	1
571	8	1
571	20	0
571	16	0
571	13	0
571	19	0
571	24	0
571	15	0
572	3	1
572	18	1
572	19	0
572	15	0
572	14	0
572	7	0
573	17	1
573	17	1
573	6	0
573	29	0
573	20	0
573	26	0
574	4	1
574	7	0
574	25	0
575	4	1
575	16	1
575	28	0
575	3	0
575	25	0
575	17	0
576	17	1
576	1	1
576	24	0
576	16	0
576	18	0
576	0	0
577	7	1
577	20	0
577	16	0
578	16	1
578	4	1
578	20	0
578	3	0
578	29	0
578	6	0
579	7	1
579	6	0
579	0	0
580	2	1
580	23	1
580	4	0
580	8	0
580	21	0
580	27	0
581	15	1
581	27	1
581	7	0
581	21	0
581	18	0
581	24	0
582	3	1
582	8	1
582	10	0
582	12	0
582	6	0
582	14	0
583	17	1
583	16	1
583	10	0
583	0	0
583	2	0
583	17	0
584	17	1
584	1	1
584	3	1
584	0	1
584	18	1
584	13	0
584	22	0
584	6	0
584	26	0
584	27	0
584	2	0
584	19	0
584	9	0
585	7	1
585	3	1
585	9	1
585	21	0
585	5	0
585	2	0
585	16	0
585	23	0
585	27	0
586	18	1
586	2	0
586	0	0
587	4	1
587	22	1
587	0	0
587	25	0
587	14	0
587	20	0
588	17	1
588	3	1
588	9	1
588	11	0
588	4	0
588	21	0
588	17	0
588	28	0
588	29	0
589	4	1
589	22	0
589	7	0
590	17	1
590	26	1
590	9	0
590	25	0
590	15	0
590	5	0
591	4	1
591	22	1
591	13	1
591	26	0
591	6	0
591	25	0
591	29	0
591	10	0
592	4	1
592	26	0
592	27	0
593	17	1
593	27	1
593	9	1
593	21	0
593	24	0
593	7	0
593	11	0
593	1	0
593	29	0
594	17	1
594	0	1
594	3	0
594	2	0
594	8	0
594	25	0
595	3	1
595	9	1
595	10	0
595	11	0
595	29	0
595	7	0
596	17	1
596	2	1
596	3	1
596	8	1
596	6	0
596	9	0
596	7	0
596	19	0
596	15	0
596	12	0
596	10	0
597	6	1
597	10	1
597	11	0
597	17	0
597	16	0
597	24	0
598	2	1
598	1	1
598	27	0
598	24	0
598	28	0
599	27	1
599	9	1
599	5	0
599	25	0
599	19	0
599	7	0
600	29	1
600	1	1
600	9	1
600	27	0
600	23	0
600	3	0
600	15	0
600	5	0
601	17	1
601	25	1
601	4	1
601	18	1
601	22	0
601	28	0
601	23	0
601	19	0
601	24	0
601	17	0
601	1	0
601	13	0
602	17	1
602	27	1
602	9	1
602	25	0
602	16	0
602	3	0
602	26	0
602	19	0
603	17	1
603	3	1
603	18	1
603	21	0
603	2	0
603	13	0
603	25	0
603	1	0
604	19	1
604	1	1
604	9	0
604	26	0
604	4	0
604	6	0
605	17	1
605	4	1
605	3	0
605	15	0
605	22	0
606	17	1
606	17	1
606	23	1
606	7	1
606	8	1
606	6	0
606	21	0
606	2	0
606	25	0
606	26	0
606	13	0
606	5	0
606	24	0
606	16	0
607	7	1
607	16	1
607	9	1
607	21	0
607	5	0
607	12	0
607	25	0
607	2	0
608	22	1
608	3	1
608	24	0
608	14	0
608	8	0
608	15	0
609	28	1
609	22	0
609	27	0
610	4	1
610	10	0
610	3	0
611	18	1
611	20	0
611	25	0
612	16	1
612	27	1
612	10	0
612	9	0
612	17	0
612	0	0
613	18	1
613	10	0
613	5	0
614	10	1
614	23	0
614	28	0
615	27	1
615	11	0
615	13	0
616	21	1
616	4	1
616	9	1
616	12	0
616	0	0
616	15	0
616	29	0
616	19	0
616	11	0
617	17	1
617	4	1
617	8	1
617	28	0
617	25	0
617	0	0
617	12	0
617	9	0
618	3	1
618	4	0
618	13	0
619	17	1
619	4	1
619	21	1
619	16	0
619	2	0
619	12	0
619	23	0
619	6	0
619	27	0
620	12	1
620	4	1
620	18	1
620	6	0
620	26	0
620	29	0
620	24	0
620	25	0
621	16	1
621	4	1
621	3	0
621	18	0
621	7	0
621	9	0
622	4	1
622	7	1
622	10	0
622	17	0
622	24	0
622	14	0
623	7	1
623	4	1
623	8	1
623	19	0
623	13	0
623	17	0
623	5	0
623	21	0
623	1	0
624	3	1
624	8	1
624	12	0
624	29	0
624	24	0
624	2	0
625	17	1
625	7	1
625	17	1
625	7	1
625	9	1
625	6	0
625	28	0
625	29	0
625	22	0
625	18	0
625	25	0
625	26	0
625	24	0
625	21	0
626	26	1
626	8	1
626	7	1
626	1	0
626	13	0
626	10	0
626	12	0
626	6	0
626	25	0
626	15	0
627	10	1
627	27	1
627	17	0
627	20	0
627	29	0
627	11	0
628	17	1
628	17	1
628	20	0
628	7	0
628	10	0
628	25	0
629	17	1
629	2	1
629	24	1
629	17	0
629	11	0
629	22	0
629	28	0
629	18	0
630	17	1
630	27	1
630	11	1
630	23	0
630	10	0
630	20	0
630	4	0
630	8	0
630	21	0
631	7	1
631	11	1
631	27	1
631	0	0
631	8	0
631	5	0
631	13	0
631	10	0
631	1	0
632	18	1
632	17	0
632	24	0
633	3	1
633	18	1
633	0	0
633	2	0
633	16	0
633	29	0
634	17	1
634	7	1
634	24	1
634	8	1
634	11	0
634	15	0
634	9	0
634	20	0
634	28	0
634	17	0
634	4	0
635	15	1
635	27	1
635	5	0
635	23	0
635	10	0
635	19	0
636	3	1
636	18	1
636	14	0
636	9	0
636	1	0
636	4	0
637	7	1
637	18	0
637	14	0
638	10	1
638	3	1
638	0	0
638	21	0
638	4	0
639	6	1
639	17	1
639	14	0
639	18	0
639	5	0
640	4	1
640	9	1
640	24	0
640	17	0
640	15	0
641	17	1
641	14	1
641	11	1
641	3	1
641	0	0
641	5	0
641	26	0
641	1	0
641	10	0
641	12	0
642	17	1
642	10	1
642	28	0
642	11	0
642	21	0
642	14	0
643	7	1
643	3	1
643	16	0
643	10	0
643	8	0
643	0	0
644	3	1
644	22	1
644	28	0
644	20	0
644	4	0
644	18	0
645	2	1
645	11	1
645	8	1
645	20	0
645	29	0
645	21	0
645	28	0
645	27	0
646	22	1
646	10	1
646	9	1
646	28	0
646	23	0
646	1	0
646	3	0
646	2	0
647	7	1
647	22	1
647	26	0
647	5	0
647	4	0
648	17	1
648	4	1
648	11	0
648	17	0
648	3	0
648	21	0
649	16	1
649	4	1
649	29	0
649	13	0
649	15	0
649	2	0
650	3	1
650	7	0
650	9	0
651	14	1
651	7	1
651	9	1
651	22	0
651	28	0
651	25	0
651	15	0
651	1	0
651	4	0
652	3	1
652	27	0
653	27	1
653	16	1
653	9	1
653	12	0
653	25	0
653	29	0
653	1	0
653	2	0
653	8	0
654	2	1
654	27	1
654	13	0
654	4	0
654	19	0
654	22	0
655	17	1
655	3	1
655	21	0
655	9	0
655	2	0
655	15	0
656	17	1
656	10	1
656	1	0
656	9	0
656	13	0
656	21	0
657	17	1
657	27	1
657	9	1
657	24	0
657	6	0
657	25	0
657	26	0
657	29	0
657	14	0
658	17	1
658	7	1
658	3	1
658	26	0
658	19	0
658	2	0
658	1	0
658	29	0
658	0	0
659	17	1
659	25	1
659	4	1
659	8	1
659	28	0
659	24	0
659	2	0
659	17	0
659	29	0
659	6	0
659	13	0
660	2	1
660	18	1
660	27	1
660	26	0
660	7	0
660	12	0
660	16	0
661	14	1
661	17	1
661	9	1
661	23	0
661	6	0
661	4	0
661	7	0
661	16	0
662	9	1
662	29	0
662	28	0
663	17	1
663	3	1
663	12	0
663	7	0
663	29	0
663	6	0
664	7	1
664	8	1
664	10	0
664	19	0
664	17	0
664	24	0
665	3	1
665	29	0
665	7	0
666	17	1
666	7	1
666	3	0
666	11	0
666	2	0
666	16	0
667	7	1
667	9	1
667	1	0
667	23	0
667	28	0
667	0	0
668	17	1
668	4	1
668	18	1
668	15	0
668	3	0
668	10	0
668	27	0
668	1	0
668	22	0
669	5	1
669	7	0
669	25	0
670	4	1
670	16	1
670	25	0
670	28	0
670	13	0
671	3	1
671	21	1
671	18	1
671	6	0
671	19	0
671	27	0
671	13	0
671	11	0
671	15	0
672	11	1
672	15	1
672	23	0
672	13	0
672	21	0
672	28	0
673	4	1
673	21	0
673	28	0
674	11	1
674	3	1
674	8	1
674	14	0
674	23	0
674	13	0
674	16	0
674	0	0
674	22	0
675	3	1
675	9	0
675	18	0
676	3	1
676	29	0
676	25	0
677	14	1
677	11	1
677	5	1
677	19	0
677	22	0
677	17	0
677	10	0
677	28	0
677	0	0
678	21	1
678	3	1
678	18	1
678	26	0
678	8	0
678	12	0
678	10	0
678	1	0
678	7	0
679	17	1
679	8	1
679	21	0
679	27	0
679	10	0
679	14	0
680	3	1
680	9	1
680	0	0
680	21	0
680	15	0
681	26	1
681	14	0
681	25	0
682	0	1
682	3	1
682	18	0
682	14	0
682	26	0
682	12	0
683	9	1
683	5	0
683	7	0
684	3	1
684	29	0
684	28	0
685	4	1
685	18	1
685	19	0
685	9	0
685	27	0
685	17	0
686	14	1
686	4	1
686	11	0
686	5	0
686	23	0
686	20	0
687	17	1
687	9	1
687	12	0
687	15	0
687	16	0
687	0	0
688	27	1
688	9	1
688	2	0
688	16	0
688	12	0
688	29	0
689	17	1
689	2	1
689	8	1
689	6	0
689	19	0
689	23	0
689	17	0
689	29	0
690	7	1
690	9	1
690	16	0
690	11	0
690	13	0
691	7	1
691	9	1
691	23	0
691	0	0
691	25	0
692	17	1
692	3	1
692	19	0
692	8	0
692	26	0
693	10	1
693	8	0
693	23	0
694	4	1
694	22	1
694	20	0
694	1	0
694	24	0
694	11	0
695	17	1
695	12	1
695	4	1
695	22	0
695	25	0
695	17	0
695	24	0
695	23	0
695	26	0
696	3	1
696	18	1
696	12	0
696	6	0
696	2	0
697	17	1
697	27	1
697	8	1
697	12	0
697	3	0
697	11	0
697	13	0
697	9	0
697	20	0
698	4	1
698	9	1
698	2	0
698	23	0
698	12	0
698	24	0
699	16	1
699	12	0
700	2	1
700	27	1
700	7	1
700	3	0
700	4	0
700	9	0
700	16	0
700	17	0
701	17	1
701	3	1
701	18	1
701	25	0
701	26	0
701	17	0
701	27	0
701	2	0
701	15	0
702	26	1
702	26	1
702	9	1
702	14	0
702	15	0
702	18	0
702	23	0
702	1	0
702	2	0
703	17	1
703	27	1
703	8	1
703	6	0
703	1	0
703	20	0
703	22	0
703	13	0
704	17	1
704	17	1
704	9	1
704	0	0
704	23	0
704	28	0
704	14	0
704	7	0
705	3	1
705	18	1
705	19	0
705	7	0
705	15	0
705	1	0
706	4	1
706	18	1
706	28	0
706	19	0
706	17	0
706	7	0
707	7	1
707	6	0
707	16	0
708	3	1
708	19	0
708	5	0
709	7	1
709	4	1
709	7	1
709	22	0
709	27	0
709	9	0
709	13	0
709	26	0
710	19	1
710	4	1
710	0	0
710	18	0
710	27	0
710	3	0
711	3	1
711	0	1
711	8	1
711	9	0
711	21	0
711	11	0
711	17	0
711	26	0
712	4	1
712	8	1
712	27	0
712	25	0
712	26	0
712	28	0
713	18	1
713	8	1
713	19	0
713	20	0
713	29	0
713	2	0
714	25	1
714	24	1
714	9	1
714	19	0
714	15	0
714	12	0
714	13	0
714	14	0
715	3	1
715	8	1
715	17	0
715	19	0
715	11	0
716	4	1
716	4	1
716	22	0
716	19	0
716	24	0
716	27	0
717	4	1
717	8	1
717	7	0
717	10	0
717	14	0
717	9	0
718	8	1
718	7	0
718	10	0
719	2	1
719	23	1
719	29	0
719	14	0
719	0	0
719	20	0
720	3	1
720	9	1
720	13	0
720	14	0
720	27	0
720	20	0
721	17	1
721	7	1
721	9	1
721	21	0
721	2	0
721	20	0
721	25	0
721	24	0
721	22	0
722	2	1
722	3	1
722	1	0
722	29	0
722	5	0
723	7	1
723	3	1
723	16	1
723	14	0
723	26	0
723	28	0
723	19	0
723	21	0
723	20	0
724	2	1
724	17	0
724	7	0
725	21	1
725	18	1
725	28	0
725	23	0
725	27	0
725	25	0
726	17	1
726	20	0
726	5	0
727	26	1
727	15	1
727	4	0
727	8	0
727	3	0
727	22	0
728	3	1
728	17	0
729	26	1
729	3	1
729	12	0
729	23	0
729	5	0
730	6	1
730	18	0
730	9	0
731	1	1
731	22	1
731	26	0
731	9	0
731	11	0
731	24	0
732	3	1
732	8	1
732	12	0
732	5	0
732	16	0
732	9	0
733	7	1
733	11	1
733	9	1
733	15	0
733	21	0
733	14	0
733	28	0
733	26	0
734	4	1
734	9	1
734	29	0
734	0	0
734	7	0
734	20	0
735	3	1
735	5	0
735	6	0
736	20	1
736	3	1
736	2	0
736	17	0
736	16	0
736	19	0
737	27	1
737	23	1
737	1	0
737	2	0
737	9	0
737	13	0
738	8	1
738	5	0
738	14	0
739	18	1
739	23	1
739	19	0
739	27	0
739	25	0
740	4	1
740	18	1
740	23	0
740	28	0
